,away_score,away_offense_batting,away_offense_base,away_offense_defense,away_offense_pitch,away_defense_batting,away_defense_base,away_defense_defense,away_defense_pitch,home_score,home_offense_batting,home_offense_base,home_offense_defense,home_offense_pitch,home_defense_batting,home_defense_base,home_defense_defense,home_defense_pitch
2957,4,0.39392993792572006,0.48293690101486164,0.46226896982065446,0.28852176000044366,0.39392993792572006,0.48293690101486164,0.46226896982065446,0.28852176000044366,3,0.39392993792572006,0.48293690101486164,0.46226896982065446,0.28852176000044366,0.39392993792572006,0.48293690101486164,0.46226896982065446,0.28852176000044366
2958,7,0.49011227485942327,0.4479055147009134,0.5655858267281322,0.3250069886680406,0.49011227485942327,0.4479055147009134,0.5655858267281322,0.3250069886680406,3,0.49011227485942327,0.4479055147009134,0.5655858267281322,0.3250069886680406,0.49011227485942327,0.4479055147009134,0.5655858267281322,0.3250069886680406
2959,6,0.39653818082420056,0.3463855329364168,0.5874430224897,0.3814670613842839,0.39653818082420056,0.3463855329364168,0.5874430224897,0.3814670613842839,5,0.39653818082420056,0.3463855329364168,0.5874430224897,0.3814670613842839,0.39653818082420056,0.3463855329364168,0.5874430224897,0.3814670613842839
2960,3,0.6034009589419845,0.4809491372539213,0.5270093622373576,0.2808478871310578,0.6034009589419845,0.4809491372539213,0.5270093622373576,0.2808478871310578,1,0.6034009589419845,0.4809491372539213,0.5270093622373576,0.2808478871310578,0.6034009589419845,0.4809491372539213,0.5270093622373576,0.2808478871310578
2961,6,0.46215966993271496,0.43162696731975375,0.5341801182893123,0.36110741716453665,0.46215966993271496,0.43162696731975375,0.5341801182893123,0.36110741716453665,2,0.46215966993271496,0.43162696731975375,0.5341801182893123,0.36110741716453665,0.46215966993271496,0.43162696731975375,0.5341801182893123,0.36110741716453665
2962,7,0.5032042527729741,0.45880448759882675,0.5517446162902322,0.3557398008231003,0.5032042527729741,0.45880448759882675,0.5517446162902322,0.3557398008231003,4,0.5032042527729741,0.45880448759882675,0.5517446162902322,0.3557398008231003,0.5032042527729741,0.45880448759882675,0.5517446162902322,0.3557398008231003
2963,2,0.566303992232532,0.44958301661494887,0.5587961477731793,0.3003095425718043,0.566303992232532,0.44958301661494887,0.5587961477731793,0.3003095425718043,1,0.566303992232532,0.44958301661494887,0.5587961477731793,0.3003095425718043,0.566303992232532,0.44958301661494887,0.5587961477731793,0.3003095425718043
2964,7,0.4009562682117166,0.43582865504147555,0.5110051554796695,0.5039549445198965,0.4009562682117166,0.43582865504147555,0.5110051554796695,0.5039549445198965,5,0.4009562682117166,0.43582865504147555,0.5110051554796695,0.5039549445198965,0.4009562682117166,0.43582865504147555,0.5110051554796695,0.5039549445198965
2965,11,0.6034009589419845,0.4809491372539213,0.5270093622373576,0.2808478871310578,0.6034009589419845,0.4809491372539213,0.5270093622373576,0.2808478871310578,5,0.6034009589419845,0.4809491372539213,0.5270093622373576,0.2808478871310578,0.6034009589419845,0.4809491372539213,0.5270093622373576,0.2808478871310578
2966,8,0.39754164693946653,0.42694591761664946,0.47428102109202114,0.3746281461634517,0.39754164693946653,0.42694591761664946,0.47428102109202114,0.3746281461634517,4,0.39754164693946653,0.42694591761664946,0.47428102109202114,0.3746281461634517,0.39754164693946653,0.42694591761664946,0.47428102109202114,0.3746281461634517
2967,4,0.40517046849731625,0.49726538676165427,0.5223053455666158,0.3140310277896644,0.40517046849731625,0.49726538676165427,0.5223053455666158,0.3140310277896644,2,0.40517046849731625,0.49726538676165427,0.5223053455666158,0.3140310277896644,0.40517046849731625,0.49726538676165427,0.5223053455666158,0.3140310277896644
2968,8,0.39653818082420056,0.3463855329364168,0.5874430224897,0.3814670613842839,0.39653818082420056,0.3463855329364168,0.5874430224897,0.3814670613842839,7,0.39653818082420056,0.3463855329364168,0.5874430224897,0.3814670613842839,0.39653818082420056,0.3463855329364168,0.5874430224897,0.3814670613842839
2969,3,0.46724435057640845,0.4251948115524219,0.48583463928269566,0.5045254382807609,0.46724435057640845,0.4251948115524219,0.48583463928269566,0.5045254382807609,2,0.46724435057640845,0.4251948115524219,0.48583463928269566,0.5045254382807609,0.46724435057640845,0.4251948115524219,0.48583463928269566,0.5045254382807609
2970,4,0.4243251139413772,0.43024227635149626,0.5086336584268705,0.2511078684702728,0.4243251139413772,0.43024227635149626,0.5086336584268705,0.2511078684702728,5,0.4243251139413772,0.43024227635149626,0.5086336584268705,0.2511078684702728,0.4243251139413772,0.43024227635149626,0.5086336584268705,0.2511078684702728
2971,3,0.39653818082420056,0.3463855329364168,0.5874430224897,0.3814670613842839,0.39653818082420056,0.3463855329364168,0.5874430224897,0.3814670613842839,8,0.39653818082420056,0.3463855329364168,0.5874430224897,0.3814670613842839,0.39653818082420056,0.3463855329364168,0.5874430224897,0.3814670613842839
2972,5,0.40517046849731625,0.49726538676165427,0.5223053455666158,0.3140310277896644,0.40517046849731625,0.49726538676165427,0.5223053455666158,0.3140310277896644,9,0.40517046849731625,0.49726538676165427,0.5223053455666158,0.3140310277896644,0.40517046849731625,0.49726538676165427,0.5223053455666158,0.3140310277896644
2973,1,0.39754164693946653,0.42694591761664946,0.47428102109202114,0.3746281461634517,0.39754164693946653,0.42694591761664946,0.47428102109202114,0.3746281461634517,0,0.39754164693946653,0.42694591761664946,0.47428102109202114,0.3746281461634517,0.39754164693946653,0.42694591761664946,0.47428102109202114,0.3746281461634517
2974,1,0.46215966993271496,0.43162696731975375,0.5341801182893123,0.36110741716453665,0.46215966993271496,0.43162696731975375,0.5341801182893123,0.36110741716453665,6,0.46215966993271496,0.43162696731975375,0.5341801182893123,0.36110741716453665,0.46215966993271496,0.43162696731975375,0.5341801182893123,0.36110741716453665
2975,0,0.4009562682117166,0.43582865504147555,0.5110051554796695,0.5039549445198965,0.4009562682117166,0.43582865504147555,0.5110051554796695,0.5039549445198965,4,0.4009562682117166,0.43582865504147555,0.5110051554796695,0.5039549445198965,0.4009562682117166,0.43582865504147555,0.5110051554796695,0.5039549445198965
2976,6,0.6034009589419845,0.4809491372539213,0.5270093622373576,0.2808478871310578,0.6034009589419845,0.4809491372539213,0.5270093622373576,0.2808478871310578,8,0.6034009589419845,0.4809491372539213,0.5270093622373576,0.2808478871310578,0.6034009589419845,0.4809491372539213,0.5270093622373576,0.2808478871310578
2977,7,0.4243251139413772,0.43024227635149626,0.5086336584268705,0.2511078684702728,0.4243251139413772,0.43024227635149626,0.5086336584268705,0.2511078684702728,5,0.4243251139413772,0.43024227635149626,0.5086336584268705,0.2511078684702728,0.4243251139413772,0.43024227635149626,0.5086336584268705,0.2511078684702728
2978,3,0.566303992232532,0.44958301661494887,0.5587961477731793,0.3003095425718043,0.566303992232532,0.44958301661494887,0.5587961477731793,0.3003095425718043,4,0.566303992232532,0.44958301661494887,0.5587961477731793,0.3003095425718043,0.566303992232532,0.44958301661494887,0.5587961477731793,0.3003095425718043
2979,10,0.46724435057640845,0.4251948115524219,0.48583463928269566,0.5045254382807609,0.46724435057640845,0.4251948115524219,0.48583463928269566,0.5045254382807609,1,0.46724435057640845,0.4251948115524219,0.48583463928269566,0.5045254382807609,0.46724435057640845,0.4251948115524219,0.48583463928269566,0.5045254382807609
2980,3,0.5032042527729741,0.45880448759882675,0.5517446162902322,0.3557398008231003,0.5032042527729741,0.45880448759882675,0.5517446162902322,0.3557398008231003,6,0.5032042527729741,0.45880448759882675,0.5517446162902322,0.3557398008231003,0.5032042527729741,0.45880448759882675,0.5517446162902322,0.3557398008231003
2981,1,0.5032042527729741,0.45880448759882675,0.5517446162902322,0.3557398008231003,0.5032042527729741,0.45880448759882675,0.5517446162902322,0.3557398008231003,0,0.5032042527729741,0.45880448759882675,0.5517446162902322,0.3557398008231003,0.5032042527729741,0.45880448759882675,0.5517446162902322,0.3557398008231003
2982,20,0.4009562682117166,0.43582865504147555,0.5110051554796695,0.5039549445198965,0.4009562682117166,0.43582865504147555,0.5110051554796695,0.5039549445198965,6,0.4009562682117166,0.43582865504147555,0.5110051554796695,0.5039549445198965,0.4009562682117166,0.43582865504147555,0.5110051554796695,0.5039549445198965
2983,0,0.4243251139413772,0.43024227635149626,0.5086336584268705,0.2511078684702728,0.4243251139413772,0.43024227635149626,0.5086336584268705,0.2511078684702728,5,0.4243251139413772,0.43024227635149626,0.5086336584268705,0.2511078684702728,0.4243251139413772,0.43024227635149626,0.5086336584268705,0.2511078684702728
2984,5,0.6034009589419845,0.4809491372539213,0.5270093622373576,0.2808478871310578,0.6034009589419845,0.4809491372539213,0.5270093622373576,0.2808478871310578,4,0.6034009589419845,0.4809491372539213,0.5270093622373576,0.2808478871310578,0.6034009589419845,0.4809491372539213,0.5270093622373576,0.2808478871310578
2985,0,0.566303992232532,0.44958301661494887,0.5587961477731793,0.3003095425718043,0.566303992232532,0.44958301661494887,0.5587961477731793,0.3003095425718043,6,0.566303992232532,0.44958301661494887,0.5587961477731793,0.3003095425718043,0.566303992232532,0.44958301661494887,0.5587961477731793,0.3003095425718043
2986,4,0.46724435057640845,0.4251948115524219,0.48583463928269566,0.5045254382807609,0.46724435057640845,0.4251948115524219,0.48583463928269566,0.5045254382807609,2,0.46724435057640845,0.4251948115524219,0.48583463928269566,0.5045254382807609,0.46724435057640845,0.4251948115524219,0.48583463928269566,0.5045254382807609
2987,3,0.40517046849731625,0.49726538676165427,0.5223053455666158,0.3140310277896644,0.40517046849731625,0.49726538676165427,0.5223053455666158,0.3140310277896644,4,0.40517046849731625,0.49726538676165427,0.5223053455666158,0.3140310277896644,0.40517046849731625,0.49726538676165427,0.5223053455666158,0.3140310277896644
2988,5,0.39653818082420056,0.3463855329364168,0.5874430224897,0.3814670613842839,0.39653818082420056,0.3463855329364168,0.5874430224897,0.3814670613842839,3,0.39653818082420056,0.3463855329364168,0.5874430224897,0.3814670613842839,0.39653818082420056,0.3463855329364168,0.5874430224897,0.3814670613842839
2989,5,0.39754164693946653,0.42694591761664946,0.47428102109202114,0.3746281461634517,0.39754164693946653,0.42694591761664946,0.47428102109202114,0.3746281461634517,8,0.39754164693946653,0.42694591761664946,0.47428102109202114,0.3746281461634517,0.39754164693946653,0.42694591761664946,0.47428102109202114,0.3746281461634517
2990,11,0.46215966993271496,0.43162696731975375,0.5341801182893123,0.36110741716453665,0.46215966993271496,0.43162696731975375,0.5341801182893123,0.36110741716453665,8,0.46215966993271496,0.43162696731975375,0.5341801182893123,0.36110741716453665,0.46215966993271496,0.43162696731975375,0.5341801182893123,0.36110741716453665
2991,2,0.39653818082420056,0.3463855329364168,0.5874430224897,0.3814670613842839,0.39653818082420056,0.3463855329364168,0.5874430224897,0.3814670613842839,12,0.39653818082420056,0.3463855329364168,0.5874430224897,0.3814670613842839,0.39653818082420056,0.3463855329364168,0.5874430224897,0.3814670613842839
2992,4,0.40517046849731625,0.49726538676165427,0.5223053455666158,0.3140310277896644,0.40517046849731625,0.49726538676165427,0.5223053455666158,0.3140310277896644,6,0.40517046849731625,0.49726538676165427,0.5223053455666158,0.3140310277896644,0.40517046849731625,0.49726538676165427,0.5223053455666158,0.3140310277896644
2993,3,0.45866526625514153,0.45427073277304686,0.5099927729787592,0.431148307217871,0.45866526625514153,0.45427073277304686,0.5099927729787592,0.431148307217871,12,0.45866526625514153,0.45427073277304686,0.5099927729787592,0.431148307217871,0.45866526625514153,0.45427073277304686,0.5099927729787592,0.431148307217871
2994,8,0.5221025016070266,0.48709427405907774,0.5982729096079421,0.36396336512065014,0.5221025016070266,0.48709427405907774,0.5982729096079421,0.36396336512065014,3,0.5221025016070266,0.48709427405907774,0.5982729096079421,0.36396336512065014,0.5221025016070266,0.48709427405907774,0.5982729096079421,0.36396336512065014
2995,4,0.39392993792572006,0.48293690101486164,0.46226896982065446,0.28852176000044366,0.39392993792572006,0.48293690101486164,0.46226896982065446,0.28852176000044366,2,0.39392993792572006,0.48293690101486164,0.46226896982065446,0.28852176000044366,0.39392993792572006,0.48293690101486164,0.46226896982065446,0.28852176000044366
2996,3,0.5287253861581038,0.4151293511850416,0.5422938190033992,0.34065900744784633,0.5287253861581038,0.4151293511850416,0.5422938190033992,0.34065900744784633,6,0.5287253861581038,0.4151293511850416,0.5422938190033992,0.34065900744784633,0.5287253861581038,0.4151293511850416,0.5422938190033992,0.34065900744784633
2997,5,0.4009562682117166,0.43582865504147555,0.5110051554796695,0.5039549445198965,0.4009562682117166,0.43582865504147555,0.5110051554796695,0.5039549445198965,1,0.4009562682117166,0.43582865504147555,0.5110051554796695,0.5039549445198965,0.4009562682117166,0.43582865504147555,0.5110051554796695,0.5039549445198965
2998,8,0.39754164693946653,0.42694591761664946,0.47428102109202114,0.3746281461634517,0.39754164693946653,0.42694591761664946,0.47428102109202114,0.3746281461634517,5,0.39754164693946653,0.42694591761664946,0.47428102109202114,0.3746281461634517,0.39754164693946653,0.42694591761664946,0.47428102109202114,0.3746281461634517
2999,7,0.47492343158515243,0.3764740830688398,0.5800273522792667,0.4135766572102758,0.47492343158515243,0.3764740830688398,0.5800273522792667,0.4135766572102758,6,0.47492343158515243,0.3764740830688398,0.5800273522792667,0.4135766572102758,0.47492343158515243,0.3764740830688398,0.5800273522792667,0.4135766572102758
3000,9,0.5032042527729741,0.45880448759882675,0.5517446162902322,0.3557398008231003,0.5032042527729741,0.45880448759882675,0.5517446162902322,0.3557398008231003,4,0.5032042527729741,0.45880448759882675,0.5517446162902322,0.3557398008231003,0.5032042527729741,0.45880448759882675,0.5517446162902322,0.3557398008231003
3001,2,0.40517046849731625,0.49726538676165427,0.5223053455666158,0.3140310277896644,0.40517046849731625,0.49726538676165427,0.5223053455666158,0.3140310277896644,3,0.40517046849731625,0.49726538676165427,0.5223053455666158,0.3140310277896644,0.40517046849731625,0.49726538676165427,0.5223053455666158,0.3140310277896644
3002,3,0.39754164693946653,0.42694591761664946,0.47428102109202114,0.3746281461634517,0.39754164693946653,0.42694591761664946,0.47428102109202114,0.3746281461634517,4,0.39754164693946653,0.42694591761664946,0.47428102109202114,0.3746281461634517,0.39754164693946653,0.42694591761664946,0.47428102109202114,0.3746281461634517
3003,1,0.39653818082420056,0.3463855329364168,0.5874430224897,0.3814670613842839,0.39653818082420056,0.3463855329364168,0.5874430224897,0.3814670613842839,4,0.39653818082420056,0.3463855329364168,0.5874430224897,0.3814670613842839,0.39653818082420056,0.3463855329364168,0.5874430224897,0.3814670613842839
3004,8,0.45866526625514153,0.45427073277304686,0.5099927729787592,0.431148307217871,0.45866526625514153,0.45427073277304686,0.5099927729787592,0.431148307217871,7,0.45866526625514153,0.45427073277304686,0.5099927729787592,0.431148307217871,0.45866526625514153,0.45427073277304686,0.5099927729787592,0.431148307217871
3005,3,0.5032042527729741,0.45880448759882675,0.5517446162902322,0.3557398008231003,0.5032042527729741,0.45880448759882675,0.5517446162902322,0.3557398008231003,0,0.5032042527729741,0.45880448759882675,0.5517446162902322,0.3557398008231003,0.5032042527729741,0.45880448759882675,0.5517446162902322,0.3557398008231003
3006,3,0.5221025016070266,0.48709427405907774,0.5982729096079421,0.36396336512065014,0.5221025016070266,0.48709427405907774,0.5982729096079421,0.36396336512065014,2,0.5221025016070266,0.48709427405907774,0.5982729096079421,0.36396336512065014,0.5221025016070266,0.48709427405907774,0.5982729096079421,0.36396336512065014
